Latitude (decimal degrees) : 37.408717
Longitude (decimal degrees) : -5.054203
Elevation (m) : 194.0
month,year
01,2018
02,2009
03,2017
04,2008
05,2017
06,2021
07,2017
08,2022
09,2023
10,2016
11,2011
12,2016
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180102:2100,10.592430000000036,78.72185726872645,0.0,0.0,0.0,0.0,0.8071954232844272,129.79572436501002,1034.6319
20180102:2200,12.031030000000044,74.58638151121785,0.0,0.0,0.0,0.0,1.4028039205383322,57.22556677370805,1034.5056
20180102:2300,11.519130000000018,77.38825659089399,0.0,0.0,0.0,0.0,1.7816374743979568,50.519318553462384,1034.9031
20180103:0000,11.176080000000011,79.34190984085237,0.0,0.0,0.0,0.0,1.372277406085931,86.11587354581506,1034.6275
20180103:0100,9.399740000000008,84.75004269797107,0.0,0.0,0.0,0.0,1.3268096152429394,108.21407672283284,1034.46875
20180103:0200,8.30453,88.17998119293759,0.0,0.0,0.0,0.0,1.5639428940923037,118.3943484533754,1034.155
20180103:0300,7.985500000000002,90.39073001437777,0.0,0.0,0.0,0.0,1.6753751399566903,121.07866685283696,1034.2025
20180103:0400,8.364950000000022,88.21065530227075,0.0,0.0,0.0,0.0,1.627339382774128,119.8427695659464,1034.145
20180103:0500,8.105700000000013,89.48672923670824,0.0,0.0,0.0,0.0,1.7197082443191405,118.61394906922152,1034.17375
20180103:0600,8.102000000000032,91.04745171317592,0.0,0.0,0.0,0.0,1.7030220224962225,116.9904708008242,1034.2894
20180103:0700,8.244529999999997,90.71855232911494,0.6042,0.0,0.6042,0.5738447058624592,1.8683393524013807,114.89737239277574,1034.55125
20180103:0800,9.45843000000002,87.94236800380317,23.8693,0.0002,23.8693,22.67015955711324,1.2331153833189188,111.69503155457924,1034.7975
20180103:0900,10.485680000000002,87.18163773044498,100.159,0.4083,100.0214,95.2125984562486,1.321594577897761,115.71388310245857,1035.0156
20180103:1000,12.349080000000017,79.2300993702769,157.2887,2.1859,156.363,150.02770242087337,1.260814160563931,55.02360135619366,1035.5619
20180103:1100,13.659330000000011,78.98942601506724,228.5253,17.2704,220.3058,223.2399166167738,2.3359490116593724,39.29540979019056,1035.6756
20180103:1200,14.845730000000003,74.68906212448726,238.1045,17.5698,229.4144,233.129596734822,3.029684788988697,34.43528252131916,1034.6631
20180103:1300,16.313440000000014,68.98235312575237,273.8965,94.2696,230.803,300.4087812536963,2.863622920450833,21.792849160827032,1033.5206
20180103:1400,16.730980000000045,68.19487468290932,353.3593,634.1323,111.1972,608.6035330252639,3.034882426707885,12.573614052389615,1032.6506
20180103:1500,16.82638000000003,68.20495398855122,247.3423,658.5631,68.0357,504.269599418494,3.4225242045508137,7.82686507844852,1032.3131
20180103:1600,16.735500000000002,68.25878063680165,84.7787,356.1143,36.8927,210.7137028519539,3.1687296587800216,8.744463094335941,1032.1481
20180103:1700,14.56582000000003,80.40157429902457,0.9427,2.2709,0.8621,1.467617778231424,1.5583128213957045,22.82723143164412,1032.06625
20180103:1800,13.348960000000034,85.1259121431825,0.0,0.0,0.0,0.0,2.4171214382253967,38.80215633424022,1032.355
20180103:1900,13.535900000000026,80.73630592581868,0.0,0.0,0.0,0.0,2.459671568629001,43.10987864960325,1032.1994
20180103:2000,13.708830000000034,79.22709905246006,0.0,0.0,0.0,0.0,2.45443411372692,43.72165493654994,1032.50125
20180103:2100,12.023580000000038,84.74643027821955,0.0,0.0,0.0,0.0,2.35643374794911,44.356979244992026,1032.43125
20180103:2200,12.783100000000047,84.3600411581051,0.0,0.0,0.0,0.0,1.9264773581048729,53.09615691770658,1032.7225
20180103:2300,13.419640000000015,81.51703308579168,0.0,0.0,0.0,0.0,1.4192208685371,61.99342657402879,1032.5794
20180104:0000,13.670220000000027,82.38926134413326,0.0,0.0,0.0,0.0,1.896426920934129,81.54352379068081,1032.36125
20180104:0100,11.96682000000004,87.60528551772794,0.0,0.0,0.0,0.0,1.330433253860866,105.96570488453472,1031.6525
20180104:0200,11.94998000000004,86.948379357327,0.0,0.0,0.0,0.0,1.4481787496509573,118.4298792321791,1031.2631
20180104:0300,12.020780000000002,86.4442346382798,0.0,0.0,0.0,0.0,1.4216189541288622,127.28279612134132,1031.04125
20180104:0400,12.829430000000002,84.93014660641768,0.0,0.0,0.0,0.0,1.501767255636362,134.2277263175167,1030.695
20180104:0500,13.548460000000034,84.06207098962548,0.0,0.0,0.0,0.0,1.3520446535167985,139.1846502191553,1030.3775
20180104:0600,13.393580000000044,85.04032290319292,0.0,0.0,0.0,0.0,1.215250235888107,133.77597553569638,1030.5444
20180104:0700,13.212120000000027,86.01488534593729,0.6334,0.0,0.6334,0.6015776840338988,1.0439111304705273,135.721311823417,1030.5631
20180104:0800,12.670299999999996,87.99311875373787,15.6724,0.0,15.6724,14.885011201851714,0.732846261873544,145.24810897003732,1030.6231
20180104:0900,12.555499999999997,89.88756993185415,51.5442,0.0006,51.544,48.95472241340805,0.2685542260420463,163.24743457946997,1030.8325
20180104:1000,12.689570000000003,83.90168648331526,132.3437,0.3332,132.2012,125.79103531375284,0.3176789632738995,65.335573524904,1031.2656
20180104:1100,13.373100000000022,82.91964439649237,169.9103,1.2209,169.3389,161.82118562534464,1.645565844410187,14.446264957479002,1030.9744
20180104:1200,14.78585000000004,78.7236604779238,129.0153,0.2704,128.881,122.64071749568704,1.930023363590757,352.1145481251357,1030.05125
20180104:1300,15.45210000000003,76.22925707061428,86.6277,0.0018,86.6269,82.27627572009003,2.445944734876698,335.7238023318313,1029.10375
20180104:1400,15.88787000000002,72.79693006955918,65.4994,0.0011,65.499,62.20917313675708,2.4279428495676663,327.9976705433938,1028.4381
20180104:1500,16.342200000000048,69.09901666178266,63.0278,0.0011,63.0275,59.8617049850139,1.9605208996057348,321.8493614433254,1027.69
20180104:1600,16.086360000000013,69.59242072701905,28.9882,0.0,28.9882,27.531819103744027,1.4298555387419318,315.18980179353764,1027.2194
20180104:1700,15.280900000000033,76.30084027654853,0.444,0.0,0.444,0.4216932297301091,0.8963845765727526,233.4018297669403,1026.8594
20180104:1800,13.342800000000013,81.98086966116435,0.0,0.0,0.0,0.0,1.251088290734239,205.18516669621533,1026.62875
20180104:1900,12.71407000000005,84.41657505045768,0.0,0.0,0.0,0.0,1.2511172019316883,201.25640242462904,1026.9094
20180104:2000,12.01827000000003,86.37631457007625,0.0,0.0,0.0,0.0,1.7338087266184612,190.45340988523805,1026.6856
20180104:2100,12.813170000000014,85.9523586018543,0.0,0.0,0.0,0.0,2.341869663425344,184.9428982188608,1026.26
20180104:2200,14.388300000000015,77.95658728020281,0.0,0.0,0.0,0.0,2.121242333348879,184.52720112067664,1026.20625
20180104:2300,14.44738000000001,78.5087393775562,0.0,0.0,0.0,0.0,1.898092680826129,189.63693811869132,1025.3706
20180105:0000,14.33480000000003,79.68415238163014,0.0,0.0,0.0,0.0,1.9886093419143591,204.44923071786508,1024.7531
20180105:0100,13.968680000000006,83.3790604103052,0.0,0.0,0.0,0.0,2.158268413878853,215.79954263555783,1024.0006
