Latitude (decimal degrees) : 30.299588
Longitude (decimal degrees) : 1.175764
Elevation (m) : 446.0
month,year
01,2017
02,2017
03,2017
04,2017
05,2017
06,2017
07,2017
08,2017
09,2017
10,2017
11,2017
12,2017
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20170102:2200,3.6634800000000496,63.80612634105968,0.0,0.0,0.0,0.0,3.776431060510208,74.93832139538138,1028.7325
20170102:2300,2.9727400000000443,67.21838904144563,0.0,0.0,0.0,0.0,3.466347935894815,77.35547395817662,1029.105
20170103:0000,1.2599700000000098,74.45567201047432,0.0,0.0,0.0,0.0,3.067730079239453,72.20510364843062,1029.3181
20170103:0100,0.2792300000000409,79.36994984745985,0.0,0.0,0.0,0.0,2.8403940860946832,63.82656822779635,1029.2956
20170103:0200,-1.4617399999999634,84.05621816838014,0.0,0.0,0.0,0.0,2.8296051492106384,59.093736184170346,1029.48875
20170103:0300,-1.8484299999999507,84.63684794426943,0.0,0.0,0.0,0.0,2.9617439583722054,57.66795158433773,1029.3519
20170103:0400,-2.334499999999992,84.91416018761845,0.0,0.0,0.0,0.0,3.0501017737142955,57.96022391339872,1029.1044
20170103:0500,-2.809059999999988,85.38158743672601,0.0,0.0,0.0,0.0,2.925774700642892,57.55126796395847,1028.8356
20170103:0600,-2.7082999999999515,85.2910139064004,0.0194,0.0,0.0194,0.01842533481253179,2.9197573294239656,53.51038136754092,1029.0925
20170103:0700,-2.572900000000004,83.5252640843271,20.1735,0.0025,20.1731,19.160208065140644,2.897060756952655,45.04587928027183,1029.55625
20170103:0800,0.4930700000000456,78.98218506583413,149.2063,3.2149,148.1589,142.21341416297898,2.798189254416493,35.01462130123801,1030.1706
20170103:0900,2.599450000000047,72.03656172252448,252.0847,14.6971,245.3855,242.73405921084492,2.029611220125719,32.95231967775938,1030.67625
20170103:1000,7.823140000000023,56.21331251159625,497.9198,518.2911,210.4145,617.7174669644301,2.034968669888195,40.82804428169546,1031.0969
20170103:1100,9.573020000000042,50.075794019548624,690.6249,1011.2761,92.2646,996.534775033774,1.963785402896355,45.99355747142015,1030.675
20170103:1200,10.588770000000013,45.55712399471293,525.9494,574.731,188.4613,713.4903763111575,1.5144763104025265,43.804726037422725,1029.8425
