datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI
2020-01-01 10:00:00,626.1375,463.0405,384.4291,78.6114,862.9362,463.0405,78.6114,862.9362,17.430750000000046,7.077300000000037,1.788592516206453,183.4804415302852,50.60842087212336,1031.3906,1025152.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,675.2937080850779
2020-01-01 11:00:00,746.9338,568.6146,483.121,85.4936,910.2883,568.6146,85.4936,910.2883,18.20870000000002,8.422050000000013,2.3375287945414533,228.117481849738,52.81730574353991,1031.6094,1562944.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,833.5209216933855
2020-01-01 12:00:00,796.824,612.5159,524.681,87.8349,926.9823,612.5159,87.8349,926.9823,18.8886,9.312340000000006,3.010374565005056,250.0637888072024,53.75556574602882,1031.01125,1946368.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,917.1832594124172
2020-01-01 13:00:00,772.4077,590.8922,504.6453,86.2469,919.6422,590.8922,86.2469,919.6422,19.18362000000002,10.025170000000005,3.4061712516653664,263.1469923351073,55.36284909228431,1030.3169,2073920.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,918.7190642416116
2020-01-01 14:00:00,675.3473,505.5402,424.64,80.9002,884.3279,505.5402,80.9002,884.3279,19.399800000000027,10.908230000000003,3.5173091391072395,270.35295817331735,57.93726182500652,1029.75,2029824.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,834.892364033331
2020-01-01 15:00:00,512.2548,364.4788,294.0082,70.4706,804.4337,364.4788,70.4706,804.4337,19.26260000000002,11.161130000000014,3.3256244515549835,276.42554291665795,59.42320590907627,1029.6219,1732032.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,666.1676859716525
2020-01-01 16:00:00,294.2405,184.6952,133.6701,51.0251,620.1942,184.6952,51.0251,620.1942,18.866420000000005,11.267970000000048,2.876823868701777,282.09112777463133,61.34155652902732,1029.79375,1241344.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,408.6969791318723
2020-01-01 17:00:00,54.69,24.5654,12.2774,12.288,147.7821,24.5654,12.288,147.7821,17.336630000000014,12.375879999999997,2.150062840214513,289.64605704545534,72.64708139451879,1029.92625,613632.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,67.45755330445718
2020-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4092,13.103139999999996,1.7256713266687722,296.9241649600156,75.8431225803721,1030.02375,83712.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,0.0
2020-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.500500000000045,13.3981,1.5228486912810808,314.37076511685063,76.87242769286726,1030.26,0.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,0.0
2020-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31442000000004,13.27030000000002,0.9038028872021776,9.082406609525762,82.18629880664817,1030.3875,0.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,0.0
2020-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.133260000000009,10.775500000000022,0.8881779405032375,72.26387778720864,91.40677810897364,1030.4331,0.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,0.0
2020-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.305700000000002,10.296400000000006,0.8831357088825451,100.02787923548732,93.5063980406961,1030.5481,0.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,0.0
2020-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.50463000000002,10.40664000000004,1.2334117196989354,106.40778022803362,92.96473405966869,1030.4875,0.0,2020-01-01,8.346220000000017,19.399800000000027,5.670370000000048,13.3981,3.5173091391072395,0.0
2020-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.023680000000011,10.203700000000026,1.3122565953161227,103.88241457021292,94.68371359343264,1029.72875,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.733900000000006,9.83250000000004,1.362383759934527,110.80014447205026,94.15652720111528,1029.3725,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.920299999999996,9.489300000000014,1.1597327795897483,117.41431804307967,97.14906739423316,1029.1419,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.370140000000047,8.753750000000025,1.413875696317332,121.1998152998323,95.9273628345564,1029.23875,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.105680000000008,8.405100000000004,1.7365673827257857,122.85658451871468,95.37299959969356,1029.37125,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81582000000003,8.495570000000043,1.9928197333847784,124.69321004683724,97.85598611311536,1029.2269,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.580320000000029,8.461630000000014,2.2895752882839733,127.77223509641124,99.19910372713824,1029.6594,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 07:00:00,11.2975,3.8482,1.156,2.6922,26.9469,3.8482,2.6922,26.9469,8.74430000000001,8.472250000000031,2.506656099554626,131.36011448562218,98.17502320988378,1030.015,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,4.24498089370456
2020-01-02 08:00:00,208.3389,119.5284,79.5314,39.997,493.7223,119.5284,39.997,493.7223,10.011380000000033,9.361170000000016,2.6309829266449087,133.25179845661845,95.72976518618056,1030.6869,8000.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,187.3001098244871
2020-01-02 09:00:00,442.4795,305.6776,240.9376,64.7401,760.3466,287.1205,77.5265,671.8496,9.124480000000004,9.10590000000002,2.560659568727208,131.0254298728342,99.87479985743356,1031.08875,213824.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,420.27301117094345
2020-01-02 10:00:00,626.525,463.8783,387.7027,76.1756,869.683,415.0705,121.1565,667.791,14.50466,11.969570000000031,2.3150053133502326,125.53802735948224,84.75546321688978,1032.2619,593536.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,579.3258375480265
2020-01-02 11:00:00,747.937,570.8826,489.6118,81.2707,921.2665,462.9979,183.9218,525.556,15.790369999999996,12.168330000000026,1.7717319653297052,117.92212916872008,79.06215187965377,1032.1156,989312.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,608.9159725024728
2020-01-02 12:00:00,798.4429,616.1356,533.7942,82.3414,941.191,616.1356,82.3414,941.191,16.633399999999995,11.699850000000026,0.8390224257925887,86.94443995615414,72.6481109056116,1031.0744,1425664.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,925.0321048110522
2020-01-02 13:00:00,774.6006,595.6718,515.4975,80.1743,936.8096,595.6718,80.1743,936.8096,17.46914000000004,10.168360000000009,0.542133555634821,353.7191109355623,62.23697133356655,1030.1256,1926976.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,929.3340824189496
2020-01-02 14:00:00,678.0333,511.2723,436.6205,74.6518,905.8103,511.2723,74.6518,905.8103,18.587120000000027,9.591760000000022,1.425102638751511,332.88129415777297,55.8166461384844,1029.1769,1947072.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,848.5224707665908
2020-01-02 15:00:00,515.3195,370.5351,305.5274,65.0077,831.3242,370.5351,65.0077,831.3242,18.87777,9.42697000000004,2.227059871596137,335.3845692834984,54.20842777282705,1028.565,1635456.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,682.3749970684987
2020-01-02 16:00:00,297.5438,190.0971,142.4935,47.6036,655.9422,190.0971,47.6036,655.9422,18.855950000000007,9.313960000000009,2.987180987715817,341.8262311382136,53.87109128470892,1028.8256,1191168.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,427.4546885751056
2020-01-02 17:00:00,56.8349,26.4232,14.4396,11.9836,173.5373,26.4232,11.9836,173.5373,16.949460000000045,10.58480000000003,3.5324988282931176,349.3687291218422,66.12881242959783,1028.9219,617472.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,77.23506143943244
2020-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.794340000000034,11.614280000000008,3.270615420055681,353.30176585026106,71.50434294120514,1029.4044,86912.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.517300000000034,12.048800000000028,2.715464915485392,0.9353279874462288,74.8899365531387,1030.19125,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.695120000000031,12.075649999999996,2.273315865678238,11.563727157695112,79.0615089643467,1030.955,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.330039999999997,11.035600000000043,2.2141370746379145,26.624559879297344,85.98833437267935,1030.91875,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61596000000003,10.162440000000004,2.275782530575936,32.90543278539462,90.78983613950506,1031.4606,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8553,9.615840000000048,2.30243669326208,44.640210785805,92.05121241273716,1031.35125,0.0,2020-01-02,8.580320000000029,18.87777,8.405100000000004,12.168330000000026,3.5324988282931176,0.0
2020-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40664000000004,9.37936000000002,2.185406512634949,53.12394125408893,93.34806071101764,1031.2044,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660060000000044,9.162620000000004,2.039759101187281,72.14760753356212,96.70926222674376,1030.6306,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.483060000000023,8.400260000000003,2.335562845347987,86.78808959861838,99.44024695123862,1030.4431,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.316830000000039,8.050560000000019,2.6582608039926185,93.4283775635472,98.20738345843132,1030.6119,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.357140000000015,8.038720000000012,2.926886288403781,98.759742729703,97.86031665807128,1030.3419,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.009500000000003,7.728970000000004,3.0266661276843343,100.54129690510202,98.1075451249263,1030.3619,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875200000000007,7.635280000000023,3.0502255664374003,101.7412459650979,98.37778780582498,1030.8206,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 07:00:00,11.0688,3.465,0.6911,2.7739,16.2973,2.0561,2.0561,0.0002,7.6652500000000146,7.49642,3.072610349427555,98.26333459974695,98.8540951035564,1031.305,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,1.9528125955528028
2020-01-03 08:00:00,207.799,111.1188,61.7758,49.343,378.8091,83.7054,61.493,114.088,8.823720000000037,8.298969999999997,3.2180896788836315,94.12645751993736,96.50840203951132,1031.83125,8960.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,92.80210605313476
2020-01-03 09:00:00,442.4375,292.3882,202.9373,89.451,639.0629,262.0297,111.8026,472.7979,8.67007000000001,8.639859999999999,3.202652785479783,89.95987175039396,99.79575779735087,1032.6194,206016.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,349.6394046435012
2020-01-03 10:00:00,627.0588,449.6879,337.7559,111.932,756.6982,399.584,158.4411,547.7938,12.939900000000025,10.729640000000018,3.415860305028252,88.90577886808119,86.43100507131712,1033.4681,582336.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,530.9434459285402
2020-01-03 11:00:00,749.0851,556.3693,431.6439,124.7254,810.9202,416.4568,256.1228,300.7061,14.222620000000006,10.849240000000009,3.055017062844807,85.875256905952,80.14542208539328,1033.5875,1033856.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,491.66766957091033
2020-01-03 12:00:00,800.2022,601.5532,472.2998,129.2535,830.9422,526.1629,232.1914,516.5253,16.00457,10.733670000000018,2.456357863324976,72.25635829808961,70.9239464949836,1032.59375,1787584.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,685.4570181885132
2020-01-03 13:00:00,776.9262,581.069,454.7341,126.3348,823.8734,514.706,225.9447,524.544,16.878870000000006,10.02487000000002,2.239520608621053,45.02567234768642,63.98717325383871,1031.6781,1957056.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,692.7556006877998
2020-01-03 14:00:00,680.8418,496.4055,379.465,116.9405,783.6951,435.502,179.4487,530.8967,18.017700000000048,9.890530000000012,2.471560131001997,13.946932776891032,59.01626389095959,1030.6356,1992128.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,626.8794775948377
2020-01-03 15:00:00,518.4944,355.3686,255.2635,100.1051,688.8942,303.6348,139.249,443.9948,18.13960000000003,9.735600000000034,3.276280193119724,1.7513200559423725,57.96096413187479,1030.36,1660288.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,464.4689690910628
2020-01-03 16:00:00,300.9442,176.804,107.513,69.291,483.248,170.3225,72.0793,449.5187,18.0453,9.691370000000006,3.92814479966736,1.719343584010673,58.13239821648784,1030.2944,1229440.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,331.2668731796947
2020-01-03 17:00:00,59.1185,23.8837,8.5874,15.2964,96.7814,23.8837,15.2964,96.7814,16.452660000000037,10.457700000000044,4.289464571302044,2.9729802993816463,67.67173145996172,1030.56375,605184.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,51.45541119677188
2020-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21980000000002,10.775230000000022,4.076569700636912,6.482386042493729,70.15079609467229,1030.8631,89728.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12795,11.09695000000005,4.027636216348414,15.992118283646192,72.08747963554387,1031.3119,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.946830000000034,11.30450000000002,3.860984994104341,26.99776147952317,78.83152112578912,1031.4581,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.014800000000037,10.937600000000032,3.609135465019645,38.755710005728666,87.20658905120654,1031.9806,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00442000000004,9.409140000000036,3.744039966721194,50.04766226411834,89.88606674667268,1032.11875,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69448,8.837550000000022,3.762079813675074,55.434948638438605,88.28893112159145,1031.92,0.0,2020-01-03,7.6652500000000146,18.13960000000003,7.49642,11.30450000000002,4.289464571302044,0.0
2020-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.597200000000043,8.79260000000005,3.896193386906498,59.163813442664775,88.59326509043859,1031.5431,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.022000000000048,9.23983000000004,4.044575950892708,62.57930430054344,88.76377824741479,1030.9744,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.220600000000047,8.76284000000004,4.025129677053602,66.36359591041102,90.6652799368366,1030.5506,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.691280000000006,8.73562000000004,4.052193765761835,67.97399202277559,93.76427728791673,1030.42875,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00332000000003,9.085100000000011,3.927925912187552,67.8677715094909,94.01652225080332,1030.2931,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962150000000008,9.144280000000036,3.7771379883335015,68.458242371577,94.65299741777127,1030.31,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961970000000008,9.142330000000015,3.6970865716507584,70.31822710715298,94.6416967553179,1030.0656,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 07:00:00,10.8491,2.9148,0.2115,2.7033,5.0004,2.9148,2.7033,5.0004,10.175380000000018,9.343650000000023,3.5267784510726954,72.19548197351618,94.57363335129982,1030.3869,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,2.8632489159251326
2020-01-04 08:00:00,207.3985,94.999,33.693,61.306,198.1594,93.1326,60.8888,191.5387,10.866570000000024,9.549830000000044,3.4559164585532,72.23240947961459,91.5753012352964,1030.68125,9536.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,115.22042761732278
2020-01-04 09:00:00,442.5399,267.4278,142.9437,124.4841,446.8888,254.7641,124.8419,400.3586,10.500500000000043,9.632780000000023,3.699613191906296,71.37935043424835,94.35909796049444,1031.2525,283904.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,324.33730288212297
2020-01-04 10:00:00,627.7387,426.4433,268.0883,158.355,598.9153,426.4433,158.355,598.9153,14.50057000000004,10.681849999999995,3.5952173242367658,61.82196136858596,77.84590215045019,1031.56625,753280.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,566.068559629083
2020-01-04 11:00:00,750.3777,536.9268,364.6564,172.2704,683.5826,536.9268,172.2704,683.5826,15.510400000000004,10.461940000000029,3.614276747078591,54.33800661425537,71.8878674106182,1031.615,1299904.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,728.241204375389
2020-01-04 12:00:00,802.1008,585.2482,411.4926,173.7556,722.2315,585.2482,173.7556,722.2315,16.748440000000016,10.372900000000016,3.932213550454736,43.92600965719978,66.03722340312297,1030.5225,1814400.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,815.4067430619027
2020-01-04 13:00:00,779.3828,566.9435,400.8599,166.0836,724.0068,566.9435,166.0836,724.0068,17.732140000000015,9.91604000000001,4.441900880325631,34.15052687750181,60.18866086757146,1029.41375,2126016.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,818.4059250642256
2020-01-04 14:00:00,683.7704,484.2309,334.9217,149.3091,688.6807,484.2309,149.3091,688.6807,18.961630000000014,9.50472000000002,4.88901886081743,26.179184362600743,54.20820028696449,1027.895,2073088.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,734.8653793696313
2020-01-04 15:00:00,521.7772,345.4286,222.5915,122.8371,596.4985,339.5207,125.1507,575.0779,19.119470000000035,9.23965000000004,5.320644629835454,22.279578682482068,52.72861226862029,1027.4475,1752896.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,550.1430915483018
2020-01-04 16:00:00,304.439,170.5552,90.0728,80.4824,398.1779,170.5552,80.4824,398.1779,19.146500000000003,9.12008000000003,5.560122670571915,21.998266078581462,52.2174475264894,1027.1994,1271424.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,310.039393828178
2020-01-04 17:00:00,61.4965,23.4276,6.5506,16.877,71.2947,23.4276,16.877,71.2947,17.286159999999995,10.412900000000036,5.365910410490064,22.380382817963262,63.99707161741123,1027.41875,645120.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,43.37753475607624
2020-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.769920000000013,10.526940000000025,4.693935554987125,21.59316524462772,66.62843209914408,1027.6081,95360.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.516999999999996,11.057150000000036,4.7212573180529125,27.0217717227404,70.1381872694044,1027.82125,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.416830000000004,11.417200000000037,4.555182093908964,35.02580964607625,77.059726449497,1028.00375,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.364280000000008,10.9769,4.205126050884027,42.13813137075437,85.46280676645344,1028.2306,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.812700000000008,9.408900000000015,3.855018724354356,47.1021748713627,91.03730161721876,1028.6425,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.780700000000024,9.53335000000004,3.468127075588761,53.28004246519906,91.99786503178504,1028.6469,0.0,2020-01-04,9.691280000000006,19.146500000000003,8.73562000000004,11.417200000000037,5.560122670571915,0.0
2020-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.773400000000038,9.560500000000047,3.0652144263453023,57.718797966795215,92.21062521102564,1028.1175,0.0,2020-01-05,8.11178000000001,17.32656000000003,7.413800000000037,10.506370000000004,4.167093228148703,0.0
2020-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92470000000003,9.614900000000034,2.627847760014792,64.67754555181601,91.62174617609682,1027.78375,0.0,2020-01-05,8.11178000000001,17.32656000000003,7.413800000000037,10.506370000000004,4.167093228148703,0.0
2020-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.121100000000013,8.782920000000047,2.387252312691769,73.63038265300726,91.39442615481754,1027.47625,0.0,2020-01-05,8.11178000000001,17.32656000000003,7.413800000000037,10.506370000000004,4.167093228148703,0.0
2020-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.498530000000017,8.342370000000017,2.384399552269973,88.88528289903662,92.4891871611423,1027.1744,0.0,2020-01-05,8.11178000000001,17.32656000000003,7.413800000000037,10.506370000000004,4.167093228148703,0.0
2020-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77170000000001,8.061730000000011,2.5430405726479,99.56032464311404,95.29996786194864,1026.9119,0.0,2020-01-05,8.11178000000001,17.32656000000003,7.413800000000037,10.506370000000004,4.167093228148703,0.0
2020-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.491660000000024,7.823000000000036,2.6679585488173783,107.8013735699734,95.558222529848,1026.5531,0.0,2020-01-05,8.11178000000001,17.32656000000003,7.413800000000037,10.506370000000004,4.167093228148703,0.0
