datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2008-08-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.941370000000006,8.580399999999997,1.3317381846984837,106.7562756481934,39.88764990793389,1014.9056,0.0
2008-08-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84252000000004,8.696200000000033,1.3973879107659395,90.47987282154529,40.442634111371234,1015.8906,0.0
2008-08-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.646450000000016,9.190760000000012,1.493479030839162,72.05080079777048,44.96996057434563,1016.4225,0.0
2008-08-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.568020000000047,8.698900000000037,1.3561532873000013,53.9836684984133,43.709990056674016,1016.0925,0.0
2008-08-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92947000000004,8.398900000000026,1.480635086301446,47.99207176210756,44.53960416836331,1016.235,0.0
2008-08-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88174000000004,8.504170000000045,1.7037267695066365,43.026792522387225,44.99029796053389,1015.7475,0.0
2008-08-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.105200000000025,8.450649999999996,1.8317973834889163,45.36617047878791,44.21666023371958,1015.6056,0.0
2008-08-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9683,7.192250000000001,1.9953287128221904,50.20940910698414,40.92594678133147,1015.1456,0.0
2008-08-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73776000000004,6.727400000000046,1.9869674875858565,50.729290273970335,40.20693754072568,1015.0269,0.0
2008-08-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.469719999999995,7.562000000000012,1.9874037675455936,50.46861446470325,43.281250525821385,1015.35625,0.0
2008-08-29 06:00:00,94.4763,33.526,5.9887,27.5372,45.7937,33.526,27.5372,45.7937,20.552200000000028,7.600670000000036,2.125659691150138,52.18302076459829,43.17566194939867,1015.49625,0.0
2008-08-29 07:00:00,381.5266,204.202,88.1827,116.0193,293.0214,204.202,116.0193,293.0214,21.14468000000005,7.376800000000003,1.5533895607527408,63.08307457720704,40.99992722619123,1015.92875,125824.0
2008-08-29 08:00:00,655.96,425.012,241.9345,183.0775,488.0369,425.012,183.0775,488.0369,22.43057000000005,7.524100000000033,1.8962549324415008,99.5519129312756,38.28970133147849,1016.39,734336.0
2008-08-29 09:00:00,893.1416,629.387,398.1081,231.279,594.1272,629.387,231.279,594.1272,24.265950000000032,6.765100000000018,2.376385860261776,138.6426220039818,32.542442386171324,1016.3844,1496640.0
2008-08-29 10:00:00,1076.8795,790.0031,521.7175,268.2856,646.928,790.0031,268.2856,646.928,27.226500000000044,5.261320000000012,2.961277080607516,150.4059151479929,24.61525682266396,1016.6944,2024768.0
2008-08-29 11:00:00,1194.6237,892.4122,597.2339,295.1783,667.9745,892.4122,295.1783,667.9745,27.61996000000005,7.040250000000015,3.30788948002282,159.59054920568184,27.20040031270687,1016.2969,2592640.0
2008-08-29 12:00:00,1238.323,929.1443,621.0219,308.1224,670.1294,929.1443,308.1224,670.1294,27.41555,8.070899999999995,3.690558024160608,164.9551430822542,29.533885019982183,1016.36375,2558784.0
2008-08-29 13:00:00,1204.9761,896.8819,590.6735,306.2083,654.8954,896.8819,306.2083,654.8954,27.60880000000003,8.44204000000002,3.3982072706455915,172.66210692813172,29.947718979325472,1015.8325,2974656.0
2008-08-29 14:00:00,1096.8359,796.5138,504.2983,292.2155,613.783,796.5138,292.2155,613.783,28.237120000000004,7.10450000000003,3.4123629821349284,176.49369704314773,26.356516719770983,1015.2531,2264896.0
2008-08-29 15:00:00,921.2576,636.5763,373.7051,262.8712,540.3353,636.5763,262.8712,540.3353,27.38210000000004,7.379660000000001,3.077526923402881,168.65948079931263,28.22929537716056,1015.2631,1736384.0
2008-08-29 16:00:00,690.1964,432.9513,219.6321,213.3192,420.6499,432.9513,213.3192,420.6499,28.5043,7.927940000000035,2.618961429328857,155.73178285626935,27.45254868406145,1014.62375,1440000.0
2008-08-29 17:00:00,419.3916,214.3898,77.6519,136.738,234.9405,214.3898,136.738,234.9405,25.916250000000048,8.769860000000051,3.099469281201272,176.2460791022735,33.81953857088667,1015.2994,793792.0
2008-08-29 18:00:00,128.01,43.3839,5.8974,37.4866,38.1518,43.3839,37.4866,38.1518,25.745000000000005,8.083600000000047,2.1979751049427017,159.26802560976284,32.61060412127252,1015.7106,605568.0
2008-08-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72390000000001,9.080399999999996,1.3769454748402243,127.359815827194,37.06985456619256,1015.8756,185152.0
2008-08-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.492999999999995,9.93548000000004,1.4321377516564389,106.22596945009607,47.722670424604416,1016.4,0.0
2008-08-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.450199999999995,9.973100000000043,1.455545968289486,81.95985330993639,47.96846609500004,1017.3994,0.0
2008-08-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.40220000000005,8.328880000000026,1.972150671591382,70.57122721985046,45.79065358550631,1018.1125,0.0
2008-08-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32018000000005,9.54934000000003,1.9415071148028509,52.08390119120948,49.97627466687543,1017.82375,0.0
2008-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.20065,8.80215000000004,1.8219378446283316,40.73026847256108,47.8739764994801,1018.135,0.0
2008-08-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.274380000000008,8.009820000000047,1.742116100409479,35.37765618530103,45.16350071446338,1017.7031,0.0
2008-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71487000000002,7.940030000000036,1.6122704982016665,31.330909378701755,46.53271710683904,1017.4631,0.0
2008-08-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67324000000002,7.1355800000000045,1.5199653595978722,32.42315179494191,44.15923612690776,1017.2756,0.0
2008-08-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64715000000001,6.652500000000032,1.617813602535879,32.76617024254322,42.788068565735735,1017.1,0.0
2008-08-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.078580000000045,6.549650000000042,1.6727803782984,30.411433195941942,44.015065156319785,1017.4119,0.0
2008-08-30 06:00:00,92.401,32.8636,5.7123,27.1513,43.8559,32.8636,27.1513,43.8559,19.042500000000015,6.536040000000014,1.6941112872360635,31.31343715655016,44.07283180787952,1017.40375,0.0
2008-08-30 07:00:00,379.2128,204.6919,89.4688,115.2231,298.599,174.9583,123.9471,186.5469,19.71700000000004,6.164300000000026,1.567544618600992,32.50323268981575,41.1935901955774,1018.1694,129664.0
2008-08-30 08:00:00,653.9032,428.3526,249.7668,178.5858,505.4888,422.9335,179.955,488.5733,23.35160000000002,5.711240000000032,1.1618566767750744,96.3790810998948,31.96814140560642,1018.79875,772288.0
2008-08-30 09:00:00,891.1966,636.5224,418.3867,218.1357,625.7544,541.3723,290.5251,389.3496,24.750020000000006,6.234460000000013,1.2600502447079325,143.39001382075602,30.48034192128573,1019.1381,1535296.0
2008-08-30 10:00:00,1074.8934,801.7254,559.963,241.7624,695.8017,585.569,402.738,228.7681,27.04025000000001,4.73520000000002,1.4645240583900432,160.93415017537478,23.98903841453328,1019.2156,2115072.0
2008-08-30 11:00:00,1192.4463,908.4265,653.9907,254.4358,733.0483,639.3484,313.2379,370.2567,27.75146000000001,6.6006700000000365,1.9101882023687011,190.6269372893772,26.189822179678277,1019.1825,2648256.0
2008-08-30 12:00:00,1235.8173,947.5056,689.0283,258.4772,745.3723,546.8956,463.3894,90.3978,28.216300000000047,7.776100000000042,2.17787033950662,196.22253460760933,27.627830502164475,1018.6619,3072000.0
2008-08-30 13:00:00,1202.0272,915.8685,661.2914,254.5771,735.3853,663.866,404.9765,285.8091,28.46700000000004,7.713340000000016,2.469085460740385,205.4373592913778,27.11262270340392,1017.9656,3064000.0
2008-08-30 14:00:00,1093.3595,816.3504,574.2964,242.054,701.7095,510.8618,403.7527,133.8302,28.866420000000005,7.753320000000031,2.2479816336784,196.02066634249428,26.56536231850241,1017.26375,2347968.0
2008-08-30 15:00:00,917.2055,655.3031,432.2953,223.0078,628.2012,570.3853,313.571,366.6189,27.496800000000007,7.61187000000001,2.379866798330875,202.41216548282995,28.48912125627151,1016.5456,2220288.0
2008-08-30 16:00:00,685.5594,447.5085,257.2529,190.2555,496.5774,367.3867,241.6842,240.409,26.72860000000003,7.927819999999997,2.0312651848144743,232.75883377818283,30.448837085469897,1016.64875,1284672.0
2008-08-30 17:00:00,414.201,222.2259,93.5552,128.6707,287.3367,139.1844,104.6676,125.0687,25.86850000000004,8.080500000000029,1.2735136657188215,200.3200616132857,32.36641695826852,1016.8625,655424.0
2008-08-30 18:00:00,122.8183,43.7748,7.573,36.2018,50.6738,43.7748,36.2018,50.6738,25.964140000000043,7.923670000000015,0.7079054716821779,176.2886961791483,31.84240972325832,1017.25625,495872.0
2008-08-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09252000000004,7.836970000000008,0.8714460877926056,128.5750440133083,31.41588215326915,1017.5594,141056.0
2008-08-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.494100000000003,9.957730000000026,1.1083033180760604,124.84028382675451,39.86452399220136,1018.1919,0.0
2008-08-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76812000000001,9.585350000000004,1.1852322468651657,81.28227095932428,40.60982972653724,1018.735,0.0
2008-08-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28652,6.707060000000013,1.3343154019913357,47.17250537706755,34.377509424997385,1018.87875,0.0
2008-08-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.183160000000044,7.0513500000000136,1.274317298937329,30.924221925825684,37.63244460245328,1019.0994,0.0
2008-08-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17336,7.870400000000018,1.0754672923015989,31.010600488478783,42.32999776423701,1018.8769,0.0
2008-08-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52800000000002,7.203760000000045,1.1354790684572658,34.23696688299479,39.57750098925709,1018.51875,0.0
2008-08-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.162400000000048,7.255269999999996,1.4359080626464114,36.065690245886735,40.61631358173245,1018.3394,0.0
2008-08-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.066670000000045,7.043080000000032,1.703095220208844,41.46045945885603,40.2659118199009,1018.01625,0.0
2008-08-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07803000000001,6.340900000000033,1.8600054808171536,45.42941660844619,38.34131533725377,1017.9281,0.0
2008-08-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.184230000000014,6.214140000000043,1.8494711712885064,42.96127447988004,40.15742147600879,1018.215,0.0
2008-08-31 06:00:00,90.2972,30.0496,3.9632,26.0864,30.4689,27.1477,23.8515,25.76,20.035120000000006,5.939170000000047,1.8911569069785248,45.0189593458972,39.76643804937965,1018.28125,0.0
2008-08-31 07:00:00,376.8857,193.7556,74.8914,118.8643,249.4267,113.9131,71.3029,135.0065,20.77755000000002,5.833460000000002,1.6147641756754236,52.36700215833935,37.70986903121442,1018.9156,94336.0
2008-08-31 08:00:00,651.8224,415.4889,227.0952,188.3937,460.4555,380.3884,211.1188,352.9772,22.83358000000004,5.321300000000008,1.4778165311392302,104.19507817145156,32.10333570610002,1019.4169,613504.0
2008-08-31 09:00:00,889.2161,623.6841,391.5921,232.092,587.123,462.7803,268.2005,306.1289,23.387230000000045,6.483850000000018,1.689426675380598,140.7406693334892,33.64861062407377,1019.3925,1424256.0
2008-08-31 10:00:00,1072.8604,788.5591,528.5184,260.0407,658.2462,95.4957,93.3322,2.8896,26.65133000000003,4.048800000000028,1.5342232953352757,161.00714472514332,23.390622757955555,1019.78125,2010624.0
2008-08-31 11:00:00,1190.2113,895.049,619.1984,275.8505,695.6808,327.7282,307.7295,22.033,27.8039,5.217800000000011,1.9341358482687383,176.37556290041522,23.727307309502056,1019.1206,2715648.0
2008-08-31 12:00:00,1233.2448,934.3072,653.1906,281.1166,708.4161,338.0659,290.0836,52.0929,28.582850000000008,5.741300000000024,2.486130406304628,195.45824637344828,23.517183363190437,1018.5256,3094080.0
2008-08-31 13:00:00,1199.0046,903.1312,626.674,276.4572,698.9737,638.0676,409.7135,256.8099,28.48830000000004,4.892330000000015,3.12876962034767,204.3193764045015,22.290952497512404,1017.585,3180480.0
2008-08-31 14:00:00,1089.8052,803.8954,541.9779,261.9175,664.6533,787.5822,280.5732,622.3978,29.27615000000003,5.080930000000024,3.895723774851775,211.38499990860169,21.580835989983928,1017.2006,2305088.0
2008-08-31 15:00:00,913.074,643.9628,406.7249,237.2379,594.0211,498.9657,360.9106,198.5645,29.31630000000001,6.189320000000009,2.3341414066201773,200.61627889213912,23.251264373432598,1017.0331,2015040.0
2008-08-31 16:00:00,680.8449,438.4987,241.8014,196.6973,470.1483,335.3199,265.5543,138.0365,28.91525000000001,5.568700000000035,1.3485229049367162,238.68211835026935,22.79491375097894,1017.1175,1386624.0
2008-08-31 17:00:00,408.9375,216.15,86.9314,129.2186,270.0965,199.2067,136.2026,207.1909,28.08236000000005,5.885919999999999,1.7507136985161735,218.6628478336323,24.453820695129792,1016.9894,827904.0
2008-08-31 18:00:00,117.6807,41.4515,6.7183,34.7333,45.9844,41.4515,34.7333,45.9844,28.160360000000026,5.503350000000012,1.0463375238772454,228.74018926878884,23.70616554551952,1017.54625,487040.0
2008-08-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3741,7.631619999999998,0.5008231710302307,24.57860222928609,30.4690278313186,1017.5144,139072.0
2008-08-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9083,7.985680000000002,1.2487673226914582,66.70543750699845,36.14158738770466,1018.27,0.0
2008-08-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.358150000000023,6.263570000000016,1.3593452112188027,55.9233846248619,35.27056630975345,1019.1444,0.0
2008-08-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.832700000000045,7.839350000000024,1.3014812395801227,60.478165615069074,40.57144251501904,1019.46625,0.0
2008-08-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31118000000004,6.392660000000035,1.2799065439701174,32.40151523120446,37.93240642910462,1019.76625,0.0
2008-09-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25692000000004,6.062460000000044,1.1239547577310092,36.7070152810694,37.20115931233172,1019.3919,0.0
2008-09-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10363000000001,5.779140000000041,1.2601129587570803,38.37158767289048,36.82342041185427,1019.0731,0.0
2008-09-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95992000000001,6.187740000000019,1.2676758356364928,40.00831257306123,40.64411132475064,1018.3325,0.0
2008-09-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.656900000000007,5.777600000000007,1.3125428592606834,37.72624668705972,40.25625619065621,1018.1681,0.0
2008-09-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.264520000000005,5.901540000000011,1.290994477921344,38.31777395890063,39.10476955853617,1017.8581,0.0
2008-09-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.953640000000007,5.354700000000037,1.370093806877679,35.892399298365326,38.379961325319016,1017.6731,0.0
2008-09-01 06:00:00,88.261,30.2543,4.6454,25.6089,36.3032,7.1374,7.0607,0.4655,20.017420000000016,5.797400000000039,1.489205491913003,33.43655128062701,39.42125007580742,1017.7819,0.0
2008-09-01 07:00:00,374.5451,197.5112,82.6126,114.8986,277.9545,184.0466,112.4434,228.6913,19.803860000000043,5.616900000000044,1.094878552680907,28.44910021095285,39.44928146998771,1017.9406,127744.0
2008-09-01 08:00:00,649.7171,420.8808,241.4124,179.4684,491.7299,420.8808,179.4684,491.7299,23.26430000000005,5.096730000000036,1.3848675780599675,85.2731619206392,30.79363263828188,1018.6431,749440.0
2008-09-01 09:00:00,887.1995,630.2896,412.0255,218.2641,619.467,630.2896,218.2641,619.467,24.592900000000043,5.7707000000000335,1.3238991938512426,136.99662567984868,29.796520617508925,1018.35625,1525760.0
2008-09-01 10:00:00,1070.7798,797.0333,556.6371,240.3962,694.9335,797.0333,240.3962,694.9335,28.044820000000016,1.619169999999997,1.6731804963228831,161.56257246757554,18.146527223727563,1018.4275,2319872.0
2008-09-01 11:00:00,1187.9182,905.2308,654.2358,250.9949,736.8027,905.2308,250.9949,736.8027,28.583120000000008,3.39100000000002,2.1916973603646843,181.2841609366128,19.951349393894283,1018.25625,2789120.0
2008-09-01 12:00:00,1230.6052,945.5049,692.2834,253.2214,752.7884,945.5049,253.2214,752.7884,28.96108000000004,4.8618000000000166,2.818663947799192,192.8676582895266,21.64338090619511,1017.8431,3056320.0
2008-09-01 13:00:00,1195.9083,914.6473,666.5651,248.0822,745.7747,914.6473,248.0822,745.7747,29.428980000000024,5.816700000000026,3.308598791057556,200.644990616288,22.513359934978897,1017.1675,3338944.0
2008-09-01 14:00:00,1086.1731,815.607,580.8663,234.7407,715.1581,815.607,234.7407,715.1581,31.21377000000001,4.240700000000004,3.540149368707062,201.83351165075237,18.21529783292577,1016.83375,3289088.0
2008-09-01 15:00:00,908.8638,657.2964,446.9201,210.3763,656.6218,657.2964,210.3763,656.6218,30.49847,4.873800000000017,3.963621149095051,206.09274379923983,19.83150954332552,1015.8331,2525056.0
2008-09-01 16:00:00,676.054,454.0442,281.3932,172.6511,552.6661,454.0442,172.6511,552.6661,30.38906000000003,4.29794000000004,3.884553269749335,208.27636736299,19.16799040839936,1015.80625,2140800.0
2008-09-01 17:00:00,403.6028,229.5623,113.0805,116.4818,359.6104,229.5623,116.4818,359.6104,29.69473000000005,5.386800000000051,2.505292562888965,206.37730861549696,21.52060624640728,1016.2625,1227520.0
2008-09-01 18:00:00,112.6019,43.4106,10.0512,33.3594,70.438,43.4106,33.3594,70.438,29.33860000000004,2.953760000000045,1.9786083433019008,196.93354117550084,18.517797429509503,1015.97,697792.0
2008-09-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.447230000000047,1.8505499999999984,1.4601210924096368,178.37474347443583,19.10355531081689,1016.7531,160832.0
2008-09-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98995000000002,4.275170000000003,0.7597669156065678,135.49634265291098,24.70961041927188,1017.5319,0.0
2008-09-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57162,4.398250000000019,0.8008613483380732,89.36246037003215,27.114159123248964,1018.7531,0.0
2008-09-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.955380000000048,3.2175000000000296,0.6759181587265539,33.70944018938218,25.889311021609945,1019.4275,0.0
2008-09-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.97793000000001,2.381619999999998,1.1465856192951314,41.66716306314905,25.87749485062989,1019.62375,0.0
2008-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.879400000000032,2.654840000000036,1.499598274797499,40.9760925739481,29.985307942243207,1019.51625,0.0
2008-09-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.492200000000025,2.0790600000000268,1.570242864202159,34.04292066167709,29.47447255525656,1019.37125,0.0
2008-09-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14020000000005,4.025660000000016,1.4802326288115462,30.721971059288197,36.787459824267145,1018.5894,0.0
2008-09-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.124300000000005,3.7933000000000447,1.3165095546869114,30.129380298835976,36.22702080229492,1018.2619,0.0
2008-09-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15978000000001,3.653470000000027,1.07507695782642,29.812259722004363,35.79278218632343,1018.0875,0.0
2008-09-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29373000000004,3.9679500000000303,1.0398457282551323,28.422444534254254,36.290096170240886,1017.6844,0.0
2008-09-02 06:00:00,86.208,32.1445,6.7588,25.3858,53.7816,32.1445,25.3858,53.7816,19.16174000000001,3.929220000000044,1.082172681580723,26.90430892957517,36.48994202297708,1018.02,0.0
2008-09-02 07:00:00,372.1905,208.3168,100.7643,107.5526,344.557,206.9872,108.3766,338.8654,19.11930000000001,3.48834000000005,1.340420960511156,28.28246756718911,35.46766716751965,1017.9225,132864.0
2008-09-02 08:00:00,647.5867,432.6762,268.0867,164.5895,549.3693,390.9002,201.3613,385.2194,23.85420000000005,3.481620000000021,1.4405920111929051,77.8504798955779,26.53764483557833,1018.4675,780992.0
2008-09-02 09:00:00,885.1461,637.9263,433.9329,203.9933,654.8285,583.0565,271.4833,458.6275,25.222620000000006,2.8203700000000254,1.457609989477309,133.12845940942898,23.336785252107685,1018.2406,1552640.0
2008-09-02 10:00:00,1068.6506,798.6344,565.1194,233.515,707.5385,798.6344,233.515,707.5385,27.62106,2.305020000000013,1.299289089152569,173.53066248008005,19.53432202831339,1017.9631,2231488.0
2008-09-02 11:00:00,1185.5662,900.4953,645.6296,254.8656,729.0189,717.2972,418.2296,341.7307,28.28634,5.071920000000034,1.9940659485352128,182.265096163681,22.837758342228,1017.8106,2798464.0
2008-09-02 12:00:00,1227.8981,935.0452,667.88,267.1652,728.2126,659.8754,427.8497,253.2517,27.67025000000001,6.432340000000011,2.481761192901053,185.06739663922104,26.010879901056665,1016.735,2856000.0
2008-09-02 13:00:00,1192.7382,899.1715,629.5316,269.6399,706.4722,557.4799,475.0441,92.7007,27.68190000000004,7.175130000000024,3.0668592061548106,189.3067303152423,27.35397570007214,1015.9,2822848.0
2008-09-02 14:00:00,1082.4637,795.24,533.4767,261.7633,659.1395,435.0417,358.228,97.8512,28.64180000000005,6.957480000000032,3.12819924563373,188.0090790086519,25.487102007151677,1015.7075,2354816.0
2008-09-02 15:00:00,904.576,630.0487,386.6076,243.4412,569.9477,447.8269,365.167,119.3262,28.420280000000048,7.512400000000014,3.270407019058473,198.29385846081328,26.81588206846441,1014.99,1963776.0
2008-09-02 16:00:00,671.188,419.9074,214.9326,204.9748,423.2026,266.6154,226.5364,73.4829,27.83178000000004,6.741780000000006,3.5281577006914246,201.78847974281973,26.321739256382788,1015.46,1590848.0
2008-09-02 17:00:00,398.1986,198.7829,69.2537,129.5293,218.9132,152.3126,128.3624,83.4111,27.63488000000001,7.0105800000000045,2.15180575872018,194.4396714607855,27.12150019326228,1015.5481,1095104.0
2008-09-02 18:00:00,107.5485,35.0366,4.1164,30.9202,29.1122,24.7299,24.5462,1.0619,26.58850000000001,7.376280000000008,1.119277340130497,207.8178021180953,29.566794720315983,1015.8,411840.0
2008-09-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.80172000000005,6.528130000000033,0.7112632984257847,190.42424243792303,27.548017694040265,1015.9094,116928.0
2008-09-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55400000000003,7.133200000000045,0.7965302622326866,103.48625594851688,32.80495752248772,1016.54625,0.0
2008-09-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.50137000000001,6.2464200000000005,0.9461051700138732,44.46484411781336,32.87551053515688,1017.4406,0.0
2008-09-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.232020000000038,8.598170000000039,1.522285357738476,60.98935235386635,44.31490256327834,1018.1575,0.0
2008-09-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.482320000000016,8.181200000000047,1.6218037438389672,61.132265152448994,42.42420928294909,1018.0381,0.0
2008-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.722200000000043,7.833900000000028,1.273701159273226,58.185242710678594,38.42191572392652,1017.91125,0.0
2008-09-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77834000000001,6.917259999999999,1.7064532078905328,41.49211451302291,38.21892112141019,1017.37,0.0
2008-09-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.291650000000004,7.55892,1.6032282080760587,37.08867972027608,41.141093775896856,1016.37875,0.0
2008-09-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.366570000000024,6.627900000000011,1.1986823127664663,35.328002141444635,40.85636459285704,1016.0319,0.0
2008-09-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.374780000000044,6.82797000000005,1.351010430993118,36.74228458165885,41.40114279823688,1016.45625,0.0
2008-09-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99636000000004,8.175560000000019,1.7712665366449314,37.43900623349535,46.46681785846541,1016.9106,0.0
2008-09-03 06:00:00,84.211,26.4661,2.383,24.083,18.8606,3.5444,3.5444,0.0,20.247220000000027,8.401670000000024,1.7581919771550831,39.81582155683999,46.45951615000436,1017.1319,0.0
2008-09-03 07:00:00,369.8217,181.3592,59.7559,121.6033,200.854,126.4627,101.9639,73.4437,20.01718,8.125940000000014,2.027470527658762,39.5552451725311,46.25079833947265,1017.8044,61120.0
2008-09-03 08:00:00,645.4305,399.6052,199.1019,200.5034,407.4864,302.0358,247.1501,116.2349,22.044700000000034,8.26890000000003,2.003959977903384,43.74126577205913,41.23785019587786,1018.4006,384128.0
2008-09-03 09:00:00,883.055,609.163,361.674,247.489,546.3098,313.9423,273.1765,63.3338,23.652800000000013,6.668050000000051,1.2769500821827962,74.37858766369276,33.53739917689511,1018.27875,1008768.0
2008-09-03 10:00:00,1066.4727,777.9701,506.7816,271.1885,635.6647,500.6367,421.5897,99.2452,25.003870000000006,5.98135000000002,1.3588766996754889,122.56761219265798,29.502434368680948,1018.5481,1620032.0
2008-09-03 11:00:00,1183.1548,888.0831,608.4078,279.6753,688.5599,648.8987,499.0067,169.4587,26.56075000000004,7.045860000000005,1.1029122645728748,130.8423806073809,28.95260377355268,1018.1294,2211264.0
2008-09-03 12:00:00,1225.1232,930.2231,653.2853,276.9378,714.2599,752.1608,462.8706,316.3692,28.386870000000044,8.028400000000033,1.12888515435826,150.15396928814425,27.829673874261584,1016.48875,2735232.0
2008-09-03 13:00:00,1189.4943,901.2674,636.2814,264.9859,716.4749,800.5195,379.7468,476.9686,27.647640000000024,7.002040000000022,1.814886776280328,166.3459230644597,27.085452941817543,1015.5675,2403520.0
