Latitude (decimal degrees) : 32.451299
Longitude (decimal degrees) : -1.84478
Elevation (m) : 1230.0
month,year
01,2006
02,2006
03,2006
04,2006
05,2006
06,2006
07,2006
08,2006
09,2006
10,2006
11,2006
12,2006
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20060108:0400,-3.2429599999999823,97.74602428823252,0.0,0.0,0.0,0.0,1.41010132760854,1.63020251785305,1015.48875
20060108:0500,-3.616369999999961,98.09193608258416,0.0,0.0,0.0,0.0,1.3526473836108936,354.8410906168932,1015.72625
20060108:0600,-3.329319999999996,96.5286596879298,0.0,0.0,0.0,0.0,1.3573508870017914,353.9445365625481,1016.7681
20060108:0700,-3.35794999999996,95.3843270323727,7.4101,8.6469,6.1988,7.361785779898704,1.467775646114706,359.7206442702128,1017.7294
20060108:0800,-2.8180999999999585,93.7588358684734,115.0556,161.6189,86.2049,146.62696226221493,1.7905379202904446,7.632716883131849,1018.9631
20060108:0900,-2.045699999999954,95.90686625115796,209.7755,34.3762,195.3859,206.3338611146167,2.1468312883533534,4.314656124639157,1020.0506
20060108:1000,3.8811300000000415,69.45156558752132,361.8897,421.51,151.2967,465.53882140725653,5.741356549173039,0.3627211227137508,1019.5919
20060108:1100,4.608120000000042,65.73996515744544,78.8274,0.0036,78.8254,74.86830755518507,7.191824893393398,5.507040692567415,1018.5494
20060108:1200,5.437700000000007,57.74475933752103,138.1117,2.1492,136.8944,131.98668051641306,7.270609429192066,12.20092914818575,1017.52625
20060108:1300,5.203200000000038,57.85158142496512,330.0078,55.7026,300.522,335.51518324115204,6.81152996403773,14.268283720427902,1016.5994
20060108:1400,6.214650000000006,53.85745258691686,188.8467,7.0707,185.534,182.00973284402926,6.261519417388688,12.01590387726644,1016.5394
20060108:1500,6.250879999999995,52.2798021453453,181.8131,72.2688,158.542,199.9164107536473,5.886793125638146,10.68555114304749,1017.0206
20060108:1600,6.128870000000006,52.0946546007448,68.4721,0.5769,68.3814,65.23335262262805,5.310288878557475,9.849044025688698,1017.72375
20060108:1700,5.098600000000033,57.97595477215608,1.8516,0.0287,1.8506,1.7657096643413865,4.10080299353066,5.897102792049751,1018.4506
20060108:1800,5.510340000000042,58.92760407830251,0.0,0.0,0.0,0.0,3.1477924695546005,359.7650322786134,1019.2356
