datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI,Year
2009-01-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56692000000004,9.036130000000014,2.022797536989387,204.3588939822642,96.48951387900148,1019.5606,0.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,0.0,2009
2009-01-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960260000000005,8.529440000000022,1.8801299712652315,193.20548046952115,97.12849645035617,1019.5156,0.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,0.0,2009
2009-01-25 07:00:00,29.1144,12.0242,4.8258,7.1984,73.9868,5.3586,5.3586,0.0,8.997340000000008,8.516080000000045,2.0457493282292813,180.1064118231467,96.79804181569962,1019.6,0.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,5.089381398269735,2009
2009-01-25 08:00:00,263.7277,163.5553,112.7807,50.7746,571.0526,85.3687,50.3133,159.2687,9.085000000000036,8.10677000000004,2.5160781504097574,161.8753541899991,93.59108787659164,1019.17875,35008.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,96.121279700658,2009
2009-01-25 09:00:00,508.256,364.1706,289.0272,75.1434,793.9314,157.4529,75.3462,210.4862,10.457899999999997,10.01382000000001,2.123395318479419,167.94095803756758,97.07611897165305,1018.5881,341568.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,182.26657770867058,2009
2009-01-25 10:00:00,701.9393,530.6294,443.6702,86.9592,886.6575,202.9757,155.8756,101.7664,13.58352000000002,11.182520000000013,1.5782701348263986,178.8870680576398,85.40904566608933,1018.59125,686848.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,220.4975573417139,2009
2009-01-25 11:00:00,831.5811,642.7244,549.9254,92.799,928.6577,215.2269,208.9171,10.3207,14.150230000000022,11.29543000000001,1.7225237767723296,220.03607352973788,82.94246647253817,1017.91625,980608.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,207.20252039195728,2009
2009-01-25 12:00:00,888.3473,692.3505,598.9372,93.4132,947.0197,292.5627,260.0494,51.7213,14.17007000000001,11.406460000000038,2.163927508166251,229.32420805105423,83.44733455285012,1017.3375,672448.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,295.07402980361445,2009
2009-01-25 13:00:00,868.3697,675.3732,585.7993,89.5739,947.5087,252.5911,247.1952,8.7937,14.628080000000011,10.82614000000001,3.534218709878575,237.9772844405836,77.9526175645686,1016.90875,915648.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,243.08584138621848,2009
2009-01-25 14:00:00,773.0104,592.0706,509.3941,82.6766,925.1023,200.2149,190.2644,19.1894,14.904200000000005,12.341700000000005,5.19157602338158,243.92545546714527,84.64726754143848,1016.6869,750528.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,197.87185737974687,2009
2009-01-25 15:00:00,608.7697,449.3498,373.2828,76.067,858.5166,301.2214,178.8324,272.0197,14.646600000000037,12.945120000000031,5.344580540163175,261.59560098309373,89.53689612259734,1016.8131,498496.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,383.0314855213935,2009
2009-01-25 16:00:00,386.8426,261.092,196.618,64.4739,701.6478,114.0975,86.0086,133.3369,15.480950000000009,13.089650000000006,5.062657050213346,281.2554061643908,85.66488590465163,1016.1819,840192.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,163.90195160932262,2009
2009-01-25 17:00:00,122.9875,64.0183,35.5331,28.4853,282.7168,64.0183,28.4853,282.7168,14.743550000000027,12.346699999999998,3.958775768017199,286.48788439387204,85.55604925836735,1017.2425,572800.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,142.99208300985586,2009
2009-01-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.70693,11.740200000000016,3.1674257321109107,285.9147619785349,87.91135484411447,1017.8325,121216.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,0.0,2009
2009-01-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.992400000000032,11.250699999999997,2.2910666888611453,275.07385577992704,89.16808353131441,1018.4969,0.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,0.0,2009
2009-01-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04946000000001,10.818200000000047,1.8526041122820205,258.4483276286152,92.17395226643217,1018.8894,0.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,0.0,2009
2009-01-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.911519999999996,9.900350000000005,1.785905898422342,260.0536704339248,93.47485554175488,1019.5175,0.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,0.0,2009
2009-01-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.838620000000049,9.313300000000028,1.5756005201820986,274.9205906031126,90.29771683004869,1020.2031,0.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,0.0,2009
2009-01-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.301300000000026,9.77905000000004,1.612182128336898,283.2152447381143,90.3504085456788,1020.51125,0.0,2009-01-25,8.960260000000005,15.480950000000009,8.10677000000004,13.089650000000006,5.344580540163175,0.0,2009
2009-01-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.150779999999996,10.057060000000035,1.5701487981308366,307.532063155414,92.97208068000788,1021.06875,0.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,0.0,2009
2009-01-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.231600000000014,10.243200000000002,1.5408112703511907,336.90102081548144,93.63335696174488,1020.8869,0.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,0.0,2009
2009-01-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.937400000000023,10.03842000000003,1.7214304207571245,349.0642737962586,94.18101054244852,1020.8444,0.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,0.0,2009
2009-01-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61184000000003,9.106160000000044,2.021949323629343,356.540533400672,90.40060145397136,1020.9925,0.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,0.0,2009
2009-01-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.563620000000014,9.311550000000013,2.443832583866622,4.286540039202549,91.95528158400762,1020.8306,0.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,0.0,2009
2009-01-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.485000000000014,8.12533000000002,2.047276506863412,9.330969330561215,91.21896576915668,1021.2544,0.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,0.0,2009
2009-01-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382200000000012,8.040030000000002,1.6971248444555087,18.50841802572096,91.32066372934538,1021.2406,0.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,0.0,2009
2009-01-26 07:00:00,30.2124,11.6494,2.4047,9.2447,34.0897,11.6494,9.2447,34.0897,9.342740000000047,7.903279999999995,1.7009354276680386,34.68686339344603,90.7153511331399,1022.07875,0.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,10.695519923496063,2009
2009-01-26 08:00:00,266.5028,162.4853,90.3054,72.1799,441.4011,158.4367,73.3585,421.3564,9.12050000000005,7.75454000000002,1.591039504393983,56.16835022018093,91.15524258209248,1022.47625,26048.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,197.28416893184794,2009
2009-01-26 09:00:00,511.5077,371.1257,265.4608,105.6649,722.3734,292.2418,167.8198,356.853,9.948880000000033,8.253000000000043,2.2581521492741383,60.19701223117036,89.19352841869049,1023.23625,316160.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,346.8796121416717,2009
2009-01-26 10:00:00,705.6573,545.4227,429.3235,116.0991,852.6354,448.6357,202.0188,491.2332,11.838200000000027,6.855340000000012,2.492436885341709,55.08579599426738,71.50638568482432,1023.7406,1072384.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,542.2137953332226,2009
2009-01-26 11:00:00,835.7231,663.8842,548.3994,115.4848,921.0828,580.8768,200.7195,644.6207,12.408230000000003,5.798060000000021,3.105116987279372,45.62535378730304,64.0301339626477,1023.80125,1519616.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,739.5212897511371,2009
2009-01-26 12:00:00,892.8422,716.4788,604.7706,111.7082,951.2227,475.7362,328.3039,232.3456,13.052700000000016,5.866020000000049,3.6019350648347688,39.60251208473705,61.67277852663491,1023.3019,1808704.0,2009-01-26,7.697170000000028,14.284420000000011,4.488430000000051,10.243200000000002,3.814739501231968,528.1725571878992,2009
