datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2022-10-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93234000000001,12.26750000000004,1.1450305567919836,153.22153417081984,65.25635208809504,1020.1906,0.0
2022-10-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.242940000000036,11.765250000000036,1.1443509674870425,143.8777583860058,65.91444871499276,1020.24,0.0
2022-10-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09057000000001,11.650900000000036,1.3315077203505206,133.04730669563747,66.04709406799464,1020.11625,0.0
2022-10-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14425,10.717370000000017,1.5849269802458157,125.27233218744014,65.89758417052633,1020.1644,0.0
2022-10-03 06:00:00,35.5358,10.4595,0.7757,9.6838,9.854,10.4595,9.6838,9.854,16.756950000000018,10.35494,1.7295593050713711,118.23563992441636,65.92248957630193,1020.3356,0.0
2022-10-03 07:00:00,291.987,141.0016,50.2168,90.7848,209.3661,141.0016,90.7848,209.3661,16.871000000000038,9.908470000000024,1.8826737660083703,115.72622480956886,63.522017004371314,1020.6431,50240.0
2022-10-03 08:00:00,565.1339,353.7201,193.0228,160.6973,457.6332,353.7201,160.6973,457.6332,20.048580000000012,10.526100000000042,1.864165826115941,114.40362745160814,54.2553050642997,1020.9706,605568.0
2022-10-03 09:00:00,796.355,556.3906,354.9968,201.3938,604.3867,556.3906,201.3938,604.3867,22.736400000000003,10.037130000000047,1.4756960504457457,110.1102535779916,44.54685726211382,1021.5044,1391296.0
2022-10-03 10:00:00,969.868,714.5601,490.2719,224.2882,687.2881,714.5601,224.2882,687.2881,27.34695000000005,8.204800000000034,2.4424305957378767,109.01258367935364,29.92359605837255,1022.0025,2111424.0
2022-10-03 11:00:00,1073.8246,812.0878,577.0927,234.9951,731.3303,812.0878,234.9951,731.3303,29.91384000000005,7.379300000000001,1.9920284536686728,108.30851402538778,24.380489475707584,1021.25625,2667200.0
2022-10-03 12:00:00,1101.1204,838.7071,602.243,236.4641,744.4504,838.7071,236.4641,744.4504,31.08584000000002,7.722700000000032,0.9051831652644028,65.439981446369,23.34388518788349,1020.7744,3003584.0
2022-10-03 13:00:00,1049.8792,792.1307,562.7297,229.4009,729.3694,792.1307,229.4009,729.3694,32.29385000000002,5.620140000000049,1.4023572659082322,319.43474727939974,18.86685456145949,1020.075,3090688.0
2022-10-03 14:00:00,923.5817,677.8257,464.8147,213.0111,684.1247,677.8257,213.0111,684.1247,32.83065000000005,5.161650000000009,2.08329610246875,286.7413694549649,17.732168183072222,1020.04875,2923008.0
2022-10-03 15:00:00,730.8278,504.9661,318.739,186.2271,590.4156,504.9661,186.2271,590.4156,32.84426000000002,4.785799999999995,2.196892137038182,259.9446696171367,17.260343982188598,1019.1619,2514048.0
2022-10-03 16:00:00,484.7491,292.8196,151.8941,140.9255,416.0423,292.8196,140.9255,416.0423,31.9855,6.513640000000009,2.2279351656910755,232.8829634008715,20.420463225708517,1019.1825,1900800.0
2022-10-03 17:00:00,202.1127,88.0154,25.4562,62.5592,134.9079,88.0154,62.5592,134.9079,30.34478000000001,7.680499999999995,2.290443523060759,216.6308006839405,24.280821281935467,1019.06125,1148608.0
2022-10-03 18:00:00,4.6957,1.1322,0.0421,1.0901,1.014,1.1322,1.0901,1.014,29.260370000000023,7.037869999999998,1.9841946243947168,219.1984780516313,24.72865581062316,1019.2844,383552.0
2022-10-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14608000000004,6.512350000000026,1.0378109051666384,246.38007665130635,25.44011445870844,1019.7006,5376.0
2022-10-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02194000000003,7.930470000000014,0.7401274977175576,270.6366985334418,31.748573221619164,1020.5719,0.0
2022-10-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95535000000001,7.99210000000005,0.6052679197356123,267.0144665826941,38.29383143206934,1021.26875,0.0
2022-10-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.204800000000034,9.868920000000005,0.1369335956382328,191.27111694735103,45.49211308339968,1021.5275,0.0
2022-10-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.848299999999995,9.395600000000002,1.0524286083645136,195.73292792619333,45.03624006976062,1021.33,0.0
2022-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76330000000001,9.276940000000025,1.6152345089729618,196.87478655636048,44.91025503041769,1020.865,0.0
2022-10-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.795500000000004,9.56292000000002,1.4708969934604166,189.30236339688616,51.67145429861391,1020.42625,0.0
2022-10-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.001430000000028,9.44192000000004,1.1872148606097086,187.99003023472824,53.84599997752581,1019.8081,0.0
2022-10-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16980000000001,9.64987000000002,0.935131643244358,185.4475117413196,57.51930300298991,1019.7681,0.0
2022-10-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23580000000004,9.40255000000002,0.380438372833129,177.62544046122264,56.33741391981582,1019.45625,0.0
2022-10-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.558130000000006,9.54403000000002,0.1494903362799683,37.23483343230758,59.35219314310994,1019.65,0.0
2022-10-04 06:00:00,33.9612,10.5663,1.2159,9.3504,15.9152,10.5663,9.3504,15.9152,16.866100000000017,10.13223000000005,0.4373842946351404,109.39956497093324,64.50065533045387,1019.9906,0.0
2022-10-04 07:00:00,288.6799,144.8324,56.2374,88.595,240.5244,144.8324,88.595,240.5244,16.447840000000042,9.73162000000002,0.6703646329974308,137.6143702158236,64.48297654456327,1020.1125,47616.0
2022-10-04 08:00:00,561.6752,359.706,200.3546,159.3514,478.9531,359.706,159.3514,478.9531,19.188300000000027,10.73684000000003,0.8805852280424387,161.76849595740111,58.03917295350925,1020.2625,593408.0
2022-10-04 09:00:00,792.6509,564.1329,361.6125,202.5205,618.9635,564.1329,202.5205,618.9635,22.499960000000044,10.30856,0.6815825915996767,211.0152329568603,46.01750554501731,1020.355,1367488.0
2022-10-04 10:00:00,965.8417,724.4504,497.632,226.8184,700.9332,724.4504,226.8184,700.9332,25.685940000000016,9.103049999999996,0.5935950614520724,200.65619813622789,35.06350890305302,1020.30375,2077504.0
2022-10-04 11:00:00,1069.4218,823.0512,585.07,237.9812,744.9163,823.0512,237.9812,744.9163,27.64065000000005,9.5265,0.8081073206585037,276.1633725261636,32.16226474366755,1019.8356,2589248.0
2022-10-04 12:00:00,1096.3125,848.7932,607.5602,241.233,754.7396,848.7932,241.233,754.7396,29.28564,8.709920000000011,1.0945058087801025,296.35143159349826,27.670896823845705,1019.3125,2983488.0
2022-10-04 13:00:00,1044.6659,799.6906,561.298,238.3926,731.5012,799.6906,238.3926,731.5012,30.156900000000007,7.773800000000051,1.2030080788458786,304.5876469566875,24.69973436984465,1018.5981,3064320.0
2022-10-04 14:00:00,917.9905,681.8945,457.6711,224.2234,677.9621,681.8945,224.2234,677.9621,31.189540000000022,6.678980000000024,1.147993063504325,311.5558127979424,21.60609406799121,1018.0669,2878016.0
2022-10-04 15:00:00,724.912,506.6561,314.2456,192.4105,587.5289,506.6561,192.4105,587.5289,31.57766000000004,6.746180000000038,0.687088671449083,296.8205523670573,21.233692913885317,1017.3481,2491840.0
2022-10-04 16:00:00,478.5845,293.9494,155.0588,138.8906,431.622,293.9494,138.8906,431.622,31.66396000000003,6.855000000000018,0.3221629680485677,220.7611241066903,21.288786225156446,1017.1419,1881280.0
2022-10-04 17:00:00,195.7921,88.0578,29.1035,58.9543,163.2674,88.0578,58.9543,163.2674,30.40353000000005,8.37130000000002,0.433270415705399,145.74692107000277,25.36369616250044,1017.0919,1140864.0
2022-10-04 18:00:00,3.6487,0.8889,0.0356,0.8533,1.022,0.8889,0.8533,1.022,28.808070000000043,6.929830000000038,0.5653323226057269,122.97848615515116,25.195271888337807,1017.5481,375360.0
2022-10-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56716,7.28152,0.3649910644121871,72.70055931488133,29.41264974082449,1017.3481,4160.0
2022-10-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4117,10.205650000000048,1.3679949966660525,40.26683134417655,40.73139318895937,1018.17375,0.0
2022-10-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45995000000005,10.944200000000023,2.503820203647173,41.35351206481494,51.14802202100845,1018.8344,0.0
2022-10-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.236350000000016,11.177850000000037,2.080672506257025,41.4757815698078,56.00466744317464,1018.8675,0.0
2022-10-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04140000000001,11.934750000000008,1.956183787587498,46.48420834836652,59.59251079708229,1019.025,0.0
2022-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.366720000000043,12.097250000000033,1.6004878664292117,50.02118836612097,62.80726050429214,1018.68,0.0
2022-10-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.668800000000036,12.197600000000024,1.1947972324745704,45.06829758387052,62.04849664010968,1018.7656,0.0
2022-10-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.266260000000045,11.77188000000001,0.8069816377937652,54.11082269537147,65.8469321816422,1018.4769,0.0
2022-10-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.90115000000003,11.220420000000049,0.5109597609799085,68.16999512216002,69.19399242957228,1018.29125,0.0
2022-10-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.621500000000026,10.943200000000047,0.5094193444822163,81.07403521800954,69.14865513364666,1018.6781,0.0
2022-10-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168499999999995,10.368130000000008,0.6163027463035063,106.74666400023244,68.49674053673826,1018.67,0.0
2022-10-05 06:00:00,32.3998,10.6573,1.8331,8.8242,24.4297,10.6573,8.8242,24.4297,15.780970000000025,9.978049999999996,0.5789491208983428,105.9462259448926,68.40519859066848,1019.3206,0.0
2022-10-05 07:00:00,285.3387,151.8911,72.7486,79.1424,318.8675,151.8911,79.1424,318.8675,15.94730000000004,9.855000000000018,0.3283355264987361,99.89044376934716,67.12633789733874,1019.5056,44160.0
2022-10-05 08:00:00,558.1729,369.5425,234.7827,134.7598,566.6295,347.5542,147.4068,494.3387,18.02578,11.270380000000046,0.1815403156358108,95.32915391881735,64.66743555310897,1020.1594,579520.0
2022-10-05 09:00:00,788.8972,571.4424,405.5553,165.8871,698.3022,487.5772,234.241,442.3908,20.805440000000036,10.825950000000034,0.2596503572842034,340.7291809420123,52.82577968124528,1020.3006,1352128.0
2022-10-05 10:00:00,961.7639,727.908,547.094,180.814,774.4482,588.5157,366.0208,315.2355,25.14870000000002,12.075300000000029,0.7351377845650733,260.9936157855144,44.12803552801808,1020.5006,2068480.0
2022-10-05 11:00:00,1064.9694,822.7027,636.543,186.1597,814.3373,628.5346,442.8859,238.3712,26.93093000000005,11.3673,1.1041013417560277,319.8883481273401,37.90586015885095,1019.5625,2611776.0
2022-10-05 12:00:00,1091.4613,845.074,651.1604,193.9136,812.9434,689.5081,395.415,367.3708,27.99430000000001,10.75457,1.5623661934933424,354.8320165194506,34.20321525200601,1018.86625,2955456.0
2022-10-05 13:00:00,1039.4189,792.9763,588.9431,204.0332,771.7267,759.0037,250.4376,665.6641,29.073500000000024,9.955380000000048,1.8246198519921992,13.23750193427972,30.460855618854843,1017.7969,3046656.0
2022-10-05 14:00:00,912.3781,672.9708,469.704,203.2668,700.2417,606.225,277.0349,495.6064,29.919640000000012,9.711270000000011,1.7379004293144888,15.807125843963236,28.54303966880562,1016.7756,2862912.0
2022-10-05 15:00:00,718.9899,496.3948,315.087,181.3078,593.8851,496.3948,181.3078,593.8851,30.39760000000001,9.292020000000036,1.47476978258917,15.79752008239376,27.001177601617403,1016.2706,2408000.0
2022-10-05 16:00:00,472.4293,283.771,149.6012,134.1698,420.9296,283.771,134.1698,420.9296,30.17928000000001,9.139100000000042,1.0128278526869694,20.02189726202009,27.06006930249153,1016.1994,1817152.0
2022-10-05 17:00:00,189.4966,81.6787,25.5374,56.1414,144.5904,81.6787,56.1414,144.5904,28.795560000000023,9.417200000000037,0.6381789605403764,42.045151659642585,29.85565730987194,1016.13625,1056512.0
2022-10-05 18:00:00,2.7346,0.6254,0.0208,0.6047,0.5969,0.6254,0.6047,0.5969,26.35890000000001,10.282039999999997,0.5685814522641625,24.91378297090091,36.472079684780816,1016.72125,346496.0
2022-10-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25466,10.858000000000004,0.6171791966149288,354.5707478295782,42.943401098727,1017.46875,3072.0
2022-10-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93777,12.35537000000005,1.65480225097985,6.050458663409046,51.32018957720644,1018.32875,0.0
2022-10-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53756000000004,13.128800000000012,1.712406876084142,17.343485708336942,58.78444282562062,1018.9381,0.0
2022-10-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.965419999999995,13.01943,1.3445548301137629,22.683236684813167,60.4481089619393,1019.3419,0.0
2022-10-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.369470000000035,13.179560000000038,0.5683547514986977,39.94107319056395,63.36562905163087,1019.41,0.0
2022-10-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.453580000000045,13.437460000000044,0.2084774839262075,61.31524092106788,68.19960552372247,1018.9556,0.0
2022-10-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81002000000001,13.218160000000012,0.4090973447719686,19.46018649053109,69.98111922992301,1018.7225,0.0
2022-10-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20916,12.752250000000004,0.5562721529350302,20.909778181826667,70.48318865241632,1017.94375,0.0
2022-10-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42025000000001,12.8245,0.5717217550205758,47.84388376139986,74.42193613548301,1017.7225,0.0
2022-10-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.862660000000005,12.97314,0.6861524552536516,64.3843116995184,77.84729732649275,1017.29375,0.0
2022-10-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.548550000000034,12.627470000000017,0.8583888104278139,72.97814220219485,77.63807079266466,1017.5644,0.0
2022-10-06 06:00:00,30.9105,9.022,0.8248,8.1972,11.3406,9.022,8.1972,11.3406,16.4495,12.4606,1.0194941528209671,67.48277665231629,77.277945081116,1017.82125,0.0
2022-10-06 07:00:00,281.9632,134.6483,48.5346,86.1137,210.4423,134.6483,86.1137,210.4423,16.07217000000003,12.67147,0.9599228727926008,68.97438962487516,80.26041882409035,1017.69125,42240.0
2022-10-06 08:00:00,554.6269,342.2508,183.146,159.1047,443.3711,342.2508,159.1047,443.3711,18.34396000000004,13.871270000000038,0.9948568533250988,83.2723999658896,75.18012558267331,1018.0394,572416.0
2022-10-06 09:00:00,785.0943,542.1108,338.3609,203.75,585.1643,542.1108,203.75,585.1643,21.39462000000003,14.244500000000016,0.9164400579612438,69.50447149352522,63.761690693002514,1018.165,1343040.0
2022-10-06 10:00:00,957.6352,699.9968,472.103,227.8938,671.3607,699.9968,227.8938,671.3607,24.57424000000003,14.459130000000016,1.0098858148430707,81.5416629590253,53.34696111780921,1017.7256,2053504.0
2022-10-06 11:00:00,1060.469,797.432,558.9678,238.4642,718.4926,797.432,238.4642,718.4926,26.67306000000002,13.529840000000036,0.3250481321609655,58.47302421299817,44.354903431272255,1017.02875,2602560.0
2022-10-06 12:00:00,1086.5686,823.5258,585.4381,238.0877,734.6277,823.5258,238.0877,734.6277,28.467200000000048,12.35757000000001,0.5759978179848748,338.6873292124394,36.99758447177329,1015.9181,2935040.0
2022-10-06 13:00:00,1034.1406,775.7903,547.7527,228.0376,722.0083,775.7903,228.0376,722.0083,30.09915000000001,11.30690000000004,0.9419194062825385,318.46812887225184,31.4224215371742,1014.8919,2996032.0
2022-10-06 14:00:00,906.7476,661.0339,452.4557,208.5782,679.4722,661.0339,208.5782,679.4722,31.525930000000017,9.426720000000046,1.3378416753350524,310.96264818034734,25.553286707945126,1014.175,2806080.0
2022-10-06 15:00:00,713.0645,486.3286,305.0291,181.2995,579.5443,486.3286,181.2995,579.5443,31.760460000000023,9.323820000000012,1.4686329883918616,294.44144120718613,25.042406847213545,1013.7519,2430848.0
2022-10-06 16:00:00,466.2869,273.0551,138.1278,134.9274,392.5978,272.156,134.9473,388.8865,31.58907000000005,9.532920000000049,1.897355042272432,278.68576616986786,25.644533663992515,1013.5306,1784704.0
2022-10-06 17:00:00,183.2297,75.3981,21.1174,54.2807,120.7143,64.5948,52.9396,74.9913,30.1694,10.698500000000024,2.038184043404634,275.283049596204,30.05696307770801,1013.8419,1029888.0
2022-10-06 18:00:00,1.925,0.4177,0.0111,0.4066,0.1605,0.4177,0.4066,0.1605,28.2328,10.690480000000036,1.6333164842905992,276.01354478607163,33.58877302796249,1014.5081,324608.0
2022-10-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.623530000000017,11.00604000000004,0.6571740600490229,279.0196561606032,37.68255591299715,1015.29,1984.0
2022-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29037,11.755269999999996,0.2044252823221086,237.9316029692345,42.84448790584689,1015.99,0.0
2022-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86282,11.524130000000014,0.4765982547791563,165.60694131669277,45.94975992355973,1016.4719,0.0
2022-10-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.908100000000047,13.363030000000036,0.7397816902471145,189.27852869062505,54.91678319899573,1016.3275,0.0
2022-10-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.256280000000004,13.422020000000032,1.0523127270932118,176.3178407514809,60.95984950131148,1016.7081,0.0
2022-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.328100000000006,13.85537000000005,1.1875229726606875,160.05161378433593,66.38477688830187,1015.8831,0.0
2022-10-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77853000000005,14.006920000000036,1.3485103416658129,152.89797862329675,69.35831496079413,1015.12125,0.0
2022-10-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13427000000001,14.366780000000006,1.1725065477218128,142.64185273438932,73.89272987128163,1014.7031,0.0
2022-10-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.660240000000044,14.162740000000042,1.0671499105820372,125.29149350871523,75.11267832278719,1013.9419,0.0
2022-10-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.470420000000047,14.459920000000013,1.053677996700535,110.337833980518,77.48537089474718,1013.7075,0.0
2022-10-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31545,14.132400000000018,1.0170118690374603,89.01308432175483,76.60080957805988,1013.9531,0.0
2022-10-07 06:00:00,29.4067,8.177,0.5938,7.5832,8.323,8.177,7.5832,8.323,18.17303000000004,13.471339999999998,1.229522980915232,88.82240225435082,74.03984222016216,1013.8825,0.0
2022-10-07 07:00:00,278.5529,127.2651,41.1908,86.0743,179.1292,127.2651,86.0743,179.1292,18.47640000000001,13.043000000000006,1.456179775433473,100.94904277136584,70.64355116327535,1014.2706,39168.0
2022-10-07 08:00:00,551.0372,330.7322,166.9278,163.8044,406.1967,330.7322,163.8044,406.1967,20.98010000000005,12.989950000000022,1.417529208512068,112.5654500727277,60.2773885023007,1014.6725,553728.0
2022-10-07 09:00:00,781.2425,527.0911,314.4538,212.6373,546.8168,527.0911,212.6373,546.8168,24.043630000000007,12.6755,0.8450849780619961,118.0258115385481,49.033378103494734,1015.1694,1285760.0
2022-10-07 10:00:00,953.4567,679.1467,437.5749,241.5718,625.3801,679.1467,241.5718,625.3801,28.14578,12.18100000000004,0.1534981223837461,113.14474376836252,37.25914582475744,1014.9831,1952832.0
2022-10-07 11:00:00,1055.9218,770.5502,514.4149,256.1353,664.4835,770.5502,256.1353,664.4835,30.54177000000004,11.168330000000026,0.1194730713206012,222.0182145733176,30.35731894733957,1014.3469,2540864.0
2022-10-07 12:00:00,1081.6364,790.1861,524.4777,265.7084,661.4789,790.1861,265.7084,661.4789,31.48696000000001,10.913780000000031,0.4968151574000765,359.18697404196536,28.286830043493534,1013.04875,2878848.0
2022-10-07 13:00:00,1028.8336,736.2733,466.2872,269.9861,617.8751,736.2733,269.9861,617.8751,32.90780000000001,11.040670000000034,0.904033736983178,359.5590115589383,26.331269337868555,1012.2069,2857472.0
2022-10-07 14:00:00,901.1017,616.0602,357.8143,258.246,540.267,616.0602,258.246,540.267,33.713900000000024,9.828520000000026,0.8831139663531768,326.2964799585605,23.21592981137084,1011.26125,2336256.0
2022-10-07 15:00:00,707.1392,443.4863,223.159,220.3273,427.1012,443.4863,220.3273,427.1012,32.99940000000004,10.332150000000013,1.5083742841664918,296.7003574607693,24.989343624278277,1010.525,1899136.0
2022-10-07 16:00:00,460.1606,242.1869,91.4975,150.6895,261.5406,241.8109,150.5497,260.5681,30.397730000000024,12.70046000000002,1.7204499229163266,272.1907042573752,33.860983816322346,1010.40875,1043200.0
2022-10-07 17:00:00,176.9948,64.1922,11.0275,53.1648,62.7918,57.4481,49.5561,42.3908,29.107600000000048,13.423000000000002,1.6022637779469149,233.31714797325884,38.22638340488271,1010.52,509568.0
2022-10-07 18:00:00,1.2926,0.2558,0.0034,0.2524,0.0,0.2111,0.211,0.0,27.364040000000045,14.054960000000053,1.6305232228336062,218.35240271414423,44.07251492198564,1011.2794,184320.0
