Latitude (decimal degrees) : 30.109429
Longitude (decimal degrees) : -5.703877
Elevation (m) : 810.0
month,year
01,2014
02,2014
03,2014
04,2014
05,2014
06,2014
07,2014
08,2014
09,2014
10,2014
11,2014
12,2014
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140106:0200,11.50490000000002,13.00009035166378,0.0,0.0,0.0,0.0,0.6024462020212484,355.88233128425304,1022.72625
20140106:0300,10.2577,16.96098082272145,0.0,0.0,0.0,0.0,0.6381442575624401,359.2670245035527,1022.4075
20140106:0400,9.56606000000005,17.101346253868243,0.0,0.0,0.0,0.0,0.6808993637015793,356.7806412064724,1022.1094
20140106:0500,9.006430000000023,16.733382248285412,0.0,0.0,0.0,0.0,0.6682141250437409,357.4583326064974,1022.2581
20140106:0600,8.868800000000022,16.44030536871423,0.0,0.0,0.0,0.0,0.672935598473343,3.830235409371852,1022.3169
20140106:0700,8.367880000000014,17.053859430275953,21.6111,110.6242,12.5123,25.932249026941726,0.6450933015290885,2.1526471285092867,1022.5875
20140106:0800,9.06313,16.2261719924703,166.0765,425.7568,70.244,221.50378460011552,0.7599515641945124,2.123012469341205,1023.18625
20140106:0900,11.351280000000031,14.310244037034522,380.2861,790.5215,82.0855,531.0631400584313,0.6802761664351523,2.223886406678829,1023.6369
20140106:1000,15.530730000000004,8.695218734186357,536.5874,882.9075,93.8029,746.3787786613397,0.068830799675056,244.7529059538985,1024.0519
20140106:1100,18.27346,8.212741086972986,635.8334,926.1536,99.0784,895.2112785516747,1.1638797924740576,217.93691209653463,1023.7656
20140106:1200,19.97970000000004,6.709889521856017,669.0033,939.8942,99.9634,965.6883648305528,2.2481722713614367,226.70154094200063,1022.7694
20140106:1300,21.510220000000004,7.532293729361679,633.3495,929.0309,97.0589,951.141935079602,3.092911192569799,230.60365361982304,1021.1069
20140106:1400,22.51920000000001,7.832218119736433,531.981,889.2025,89.9926,849.780415728755,3.5934438936046997,229.9121101758536,1020.1131
20140106:1500,23.032129999999995,7.643523027335836,374.1571,799.5946,77.5498,661.9951542793666,3.9094232034230383,226.040712639851,1019.3881
20140106:1600,23.10810000000004,7.303013696026863,179.0749,588.1943,54.5777,382.36439796665775,3.9432123313758543,223.79807346604372,1019.2944
20140106:1700,22.585380000000043,9.309244536276893,18.6846,105.2573,10.5426,46.9868342187351,2.8412066887369,220.85905709443983,1019.5075
20140106:1800,19.265100000000015,13.49965404128232,0.0,0.0,0.0,0.0,2.5114141936872616,215.01070093356907,1019.6619
20140106:1900,17.506860000000017,13.210208642001984,0.0,0.0,0.0,0.0,3.006796260223884,212.1515363823538,1020.2425
